aprendizajeA.txt: 
Numero de documentos del corpus: 652
Numero de palabras del corpus: 9493
Palabra: applied Frec: 0 LogProb: -9.527993782923948
Palabra: applies Frec: 1 LogProb: -8.834846602364003
Palabra: apply Frec: 2 LogProb: -8.42938149425584
Palabra: appointed Frec: 0 LogProb: -9.527993782923948
Palabra: appointment Frec: 1 LogProb: -8.834846602364003
Palabra: appoints Frec: 0 LogProb: -9.527993782923948
Palabra: appreciation Frec: 0 LogProb: -9.527993782923948
Palabra: approach Frec: 3 LogProb: -8.141699421804057
Palabra: approaches Frec: 0 LogProb: -9.527993782923948
Palabra: approved Frec: 0 LogProb: -9.527993782923948
Palabra: approx Frec: 0 LogProb: -9.527993782923948
Palabra: aprenda Frec: 2 LogProb: -8.42938149425584
Palabra: april Frec: 2 LogProb: -8.42938149425584
Palabra: aproch Frec: 2 LogProb: -8.42938149425584
Palabra: apts Frec: 0 LogProb: -9.527993782923948
Palabra: archive Frec: 1 LogProb: -8.834846602364003
Palabra: are Frec: 43 LogProb: -5.743804149005687
Palabra: areas Frec: 1 LogProb: -8.834846602364003
Palabra: aren't Frec: 1 LogProb: -8.834846602364003
Palabra: armynavy Frec: 2 LogProb: -8.42938149425584
Palabra: arnette Frec: 2 LogProb: -8.42938149425584
Palabra: around Frec: 8 LogProb: -7.330769205587729
Palabra: arrived Frec: 2 LogProb: -8.42938149425584
Palabra: arrogant Frec: 0 LogProb: -9.527993782923948
Palabra: art Frec: 1 LogProb: -8.834846602364003
Palabra: arthritis Frec: 2 LogProb: -8.42938149425584
Palabra: article Frec: 1 LogProb: -8.834846602364003
Palabra: articles Frec: 2 LogProb: -8.42938149425584
Palabra: arturo Frec: 0 LogProb: -9.527993782923948
Palabra: aruba Frec: 0 LogProb: -9.527993782923948
Palabra: as Frec: 14 LogProb: -6.819943581821738
Palabra: asap Frec: 0 LogProb: -9.527993782923948
Palabra: asia Frec: 0 LogProb: -9.527993782923948
Palabra: asian Frec: 0 LogProb: -9.527993782923948
Palabra: aside Frec: 0 LogProb: -9.527993782923948
Palabra: ask Frec: 2 LogProb: -8.42938149425584
Palabra: asks Frec: 1 LogProb: -8.834846602364003
Palabra: asn Frec: 0 LogProb: -9.527993782923948
Palabra: aspecial Frec: 1 LogProb: -8.834846602364003
Palabra: aspects Frec: 1 LogProb: -8.834846602364003
Palabra: aspen Frec: 0 LogProb: -9.527993782923948
Palabra: aspiring Frec: 0 LogProb: -9.527993782923948
Palabra: asset Frec: 0 LogProb: -9.527993782923948
Palabra: assets Frec: 0 LogProb: -9.527993782923948
Palabra: assisting Frec: 1 LogProb: -8.834846602364003
Palabra: associated Frec: 0 LogProb: -9.527993782923948
Palabra: association Frec: 1 LogProb: -8.834846602364003
Palabra: assure Frec: 1 LogProb: -8.834846602364003
Palabra: at Frec: 109 LogProb: -4.827513417131532
Palabra: ate Frec: 4 LogProb: -7.918555870489848
Palabra: athlete Frec: 0 LogProb: -9.527993782923948
Palabra: athletes Frec: 0 LogProb: -9.527993782923948
Palabra: attacks Frec: 0 LogProb: -9.527993782923948
Palabra: attacksstrokes Frec: 1 LogProb: -8.834846602364003
Palabra: attain Frec: 0 LogProb: -9.527993782923948
Palabra: attitudes Frec: 0 LogProb: -9.527993782923948
Palabra: attract Frec: 0 LogProb: -9.527993782923948
Palabra: au Frec: 0 LogProb: -9.527993782923948
Palabra: auction Frec: 0 LogProb: -9.527993782923948
Palabra: audio Frec: 4 LogProb: -7.918555870489848
Palabra: august Frec: 1 LogProb: -8.834846602364003
Palabra: austerity Frec: 0 LogProb: -9.527993782923948
Palabra: austin Frec: 1 LogProb: -8.834846602364003
Palabra: australia Frec: 4 LogProb: -7.918555870489848
Palabra: australian Frec: 1 LogProb: -8.834846602364003
Palabra: authorities Frec: 0 LogProb: -9.527993782923948
Palabra: autoenrolment Frec: 0 LogProb: -9.527993782923948
Palabra: automated Frec: 0 LogProb: -9.527993782923948
Palabra: autonomy Frec: 0 LogProb: -9.527993782923948
Palabra: available Frec: 7 LogProb: -7.448552241244112
Palabra: average Frec: 0 LogProb: -9.527993782923948
Palabra: avert Frec: 1 LogProb: -8.834846602364003
Palabra: avoid Frec: 2 LogProb: -8.42938149425584
Palabra: award Frec: 9 LogProb: -7.225408689929902
Palabra: awarded Frec: 0 LogProb: -9.527993782923948
Palabra: awarding Frec: 0 LogProb: -9.527993782923948
Palabra: awards Frec: 7 LogProb: -7.448552241244112
Palabra: awardwinning Frec: 0 LogProb: -9.527993782923948
Palabra: aware Frec: 0 LogProb: -9.527993782923948
Palabra: awareness Frec: 11 LogProb: -7.0430871331359475
Palabra: away Frec: 2 LogProb: -8.42938149425584
Palabra: awesome Frec: 0 LogProb: -9.527993782923948
Palabra: b Frec: 1 LogProb: -8.834846602364003
Palabra: ba Frec: 0 LogProb: -9.527993782923948
Palabra: babies Frec: 0 LogProb: -9.527993782923948
Palabra: baby Frec: 8 LogProb: -7.330769205587729
Palabra: back Frec: 5 LogProb: -7.736234313695893
Palabra: backed Frec: 0 LogProb: -9.527993782923948
Palabra: background Frec: 1 LogProb: -8.834846602364003
Palabra: bad Frec: 0 LogProb: -9.527993782923948
Palabra: bag Frec: 0 LogProb: -9.527993782923948
Palabra: bags Frec: 0 LogProb: -9.527993782923948
Palabra: bai Frec: 0 LogProb: -9.527993782923948
Palabra: bailouts Frec: 0 LogProb: -9.527993782923948
Palabra: bair Frec: 0 LogProb: -9.527993782923948
Palabra: bakery Frec: 0 LogProb: -9.527993782923948
Palabra: balance Frec: 0 LogProb: -9.527993782923948
Palabra: ban Frec: 1 LogProb: -8.834846602364003
Palabra: banamex Frec: 0 LogProb: -9.527993782923948
Palabra: banana Frec: 1 LogProb: -8.834846602364003
Palabra: bancorp Frec: 0 LogProb: -9.527993782923948
Palabra: bandung Frec: 0 LogProb: -9.527993782923948
Palabra: bank Frec: 5 LogProb: -7.736234313695893
Palabra: bank's Frec: 0 LogProb: -9.527993782923948
Palabra: bankers Frec: 0 LogProb: -9.527993782923948
Palabra: banking Frec: 0 LogProb: -9.527993782923948
Palabra: banks Frec: 3 LogProb: -8.141699421804057
Palabra: barack Frec: 0 LogProb: -9.527993782923948
Palabra: barclays Frec: 0 LogProb: -9.527993782923948
Palabra: barclaysstocktrade Frec: 0 LogProb: -9.527993782923948
Palabra: barriers Frec: 0 LogProb: -9.527993782923948
Palabra: bartlett Frec: 0 LogProb: -9.527993782923948
Palabra: base Frec: 0 LogProb: -9.527993782923948
Palabra: based Frec: 0 LogProb: -9.527993782923948
Palabra: basic Frec: 0 LogProb: -9.527993782923948
Palabra: basis Frec: 0 LogProb: -9.527993782923948
Palabra: batch Frec: 1 LogProb: -8.834846602364003
Palabra: bathroom Frec: 1 LogProb: -8.834846602364003
Palabra: bathrooms Frec: 1 LogProb: -8.834846602364003
Palabra: battle Frec: 1 LogProb: -8.834846602364003
Palabra: battling Frec: 1 LogProb: -8.834846602364003
Palabra: baxter Frec: 0 LogProb: -9.527993782923948
Palabra: bay Frec: 0 LogProb: -9.527993782923948
Palabra: bc Frec: 2 LogProb: -8.42938149425584
Palabra: bday Frec: 0 LogProb: -9.527993782923948
Palabra: be Frec: 36 LogProb: -5.9170758702797235
Palabra: beach Frec: 0 LogProb: -9.527993782923948
Palabra: beaches Frec: 0 LogProb: -9.527993782923948
Palabra: beans Frec: 2 LogProb: -8.42938149425584
Palabra: beat Frec: 1 LogProb: -8.834846602364003
Palabra: beats Frec: 1 LogProb: -8.834846602364003
Palabra: beautiful Frec: 0 LogProb: -9.527993782923948
Palabra: because Frec: 2 LogProb: -8.42938149425584
Palabra: become Frec: 0 LogProb: -9.527993782923948
Palabra: becoming Frec: 0 LogProb: -9.527993782923948
Palabra: been Frec: 8 LogProb: -7.330769205587729
Palabra: before Frec: 0 LogProb: -9.527993782923948
Palabra: began Frec: 0 LogProb: -9.527993782923948
Palabra: begin Frec: 0 LogProb: -9.527993782923948
Palabra: begins Frec: 3 LogProb: -8.141699421804057
Palabra: begun Frec: 3 LogProb: -8.141699421804057
Palabra: behaviour Frec: 0 LogProb: -9.527993782923948
Palabra: behind Frec: 2 LogProb: -8.42938149425584
Palabra: being Frec: 0 LogProb: -9.527993782923948
Palabra: belgium Frec: 1 LogProb: -8.834846602364003
Palabra: belief Frec: 0 LogProb: -9.527993782923948
Palabra: beliefs Frec: 1 LogProb: -8.834846602364003
Palabra: believe Frec: 0 LogProb: -9.527993782923948
