aprendizajeD.txt: 
Numero de documentos del corpus: 205
Numero de palabras del corpus: 2127
Palabra: designing Frec: 0 LogProb: -8.759825595314293
Palabra: desire Frec: 0 LogProb: -8.759825595314293
Palabra: despite Frec: 0 LogProb: -8.759825595314293
Palabra: destined Frec: 0 LogProb: -8.759825595314293
Palabra: details Frec: 6 LogProb: -6.813915446258981
Palabra: deutsche Frec: 0 LogProb: -8.759825595314293
Palabra: dev Frec: 0 LogProb: -8.759825595314293
Palabra: devastated Frec: 0 LogProb: -8.759825595314293
Palabra: develop Frec: 0 LogProb: -8.759825595314293
Palabra: developed Frec: 0 LogProb: -8.759825595314293
Palabra: developer Frec: 1 LogProb: -8.06667841475435
Palabra: developing Frec: 2 LogProb: -7.661213306646184
Palabra: development Frec: 0 LogProb: -8.759825595314293
Palabra: developments Frec: 0 LogProb: -8.759825595314293
Palabra: develops Frec: 0 LogProb: -8.759825595314293
Palabra: dewa Frec: 0 LogProb: -8.759825595314293
Palabra: diabetes Frec: 2 LogProb: -7.661213306646184
Palabra: dialogue Frec: 0 LogProb: -8.759825595314293
Palabra: dicks Frec: 0 LogProb: -8.759825595314293
Palabra: did Frec: 0 LogProb: -8.759825595314293
Palabra: die Frec: 0 LogProb: -8.759825595314293
Palabra: dies Frec: 0 LogProb: -8.759825595314293
Palabra: dietary Frec: 0 LogProb: -8.759825595314293
Palabra: diff Frec: 0 LogProb: -8.759825595314293
Palabra: difference Frec: 4 LogProb: -7.1503876828801936
Palabra: different Frec: 0 LogProb: -8.759825595314293
Palabra: difficult Frec: 0 LogProb: -8.759825595314293
Palabra: digestion Frec: 0 LogProb: -8.759825595314293
Palabra: digestive Frec: 0 LogProb: -8.759825595314293
Palabra: digit Frec: 0 LogProb: -8.759825595314293
Palabra: digital Frec: 1 LogProb: -8.06667841475435
Palabra: dimensions Frec: 0 LogProb: -8.759825595314293
Palabra: dinner Frec: 0 LogProb: -8.759825595314293
Palabra: direct Frec: 0 LogProb: -8.759825595314293
Palabra: direction Frec: 0 LogProb: -8.759825595314293
Palabra: director Frec: 0 LogProb: -8.759825595314293
Palabra: directors Frec: 0 LogProb: -8.759825595314293
Palabra: disability Frec: 0 LogProb: -8.759825595314293
Palabra: disarray Frec: 0 LogProb: -8.759825595314293
Palabra: disbursement Frec: 0 LogProb: -8.759825595314293
Palabra: discipline Frec: 0 LogProb: -8.759825595314293
Palabra: disclosures Frec: 0 LogProb: -8.759825595314293
Palabra: discover Frec: 0 LogProb: -8.759825595314293
Palabra: discoveries Frec: 0 LogProb: -8.759825595314293
Palabra: discrimination Frec: 0 LogProb: -8.759825595314293
Palabra: discuss Frec: 0 LogProb: -8.759825595314293
Palabra: discussed Frec: 0 LogProb: -8.759825595314293
Palabra: discusses Frec: 0 LogProb: -8.759825595314293
Palabra: discussing Frec: 0 LogProb: -8.759825595314293
Palabra: discussion Frec: 0 LogProb: -8.759825595314293
Palabra: disease Frec: 0 LogProb: -8.759825595314293
Palabra: diseases Frec: 0 LogProb: -8.759825595314293
Palabra: dish Frec: 0 LogProb: -8.759825595314293
Palabra: dismissed Frec: 0 LogProb: -8.759825595314293
Palabra: disorder Frec: 0 LogProb: -8.759825595314293
Palabra: display Frec: 0 LogProb: -8.759825595314293
Palabra: displayed Frec: 0 LogProb: -8.759825595314293
Palabra: dispute Frec: 0 LogProb: -8.759825595314293
Palabra: distinct Frec: 0 LogProb: -8.759825595314293
Palabra: distressed Frec: 0 LogProb: -8.759825595314293
Palabra: district Frec: 0 LogProb: -8.759825595314293
Palabra: diverse Frec: 0 LogProb: -8.759825595314293
Palabra: diversified Frec: 0 LogProb: -8.759825595314293
Palabra: diversity Frec: 1 LogProb: -8.06667841475435
Palabra: dividend Frec: 0 LogProb: -8.759825595314293
Palabra: division Frec: 0 LogProb: -8.759825595314293
Palabra: division's Frec: 0 LogProb: -8.759825595314293
Palabra: divisions Frec: 0 LogProb: -8.759825595314293
Palabra: do Frec: 2 LogProb: -7.661213306646184
Palabra: do's Frec: 0 LogProb: -8.759825595314293
Palabra: doc Frec: 0 LogProb: -8.759825595314293
Palabra: dockers Frec: 0 LogProb: -8.759825595314293
Palabra: doctor Frec: 0 LogProb: -8.759825595314293
Palabra: doctors Frec: 0 LogProb: -8.759825595314293
Palabra: does Frec: 0 LogProb: -8.759825595314293
Palabra: doesn't Frec: 1 LogProb: -8.06667841475435
Palabra: doing Frec: 0 LogProb: -8.759825595314293
Palabra: doj Frec: 0 LogProb: -8.759825595314293
Palabra: dolce Frec: 0 LogProb: -8.759825595314293
Palabra: dollar Frec: 0 LogProb: -8.759825595314293
Palabra: dolsten Frec: 0 LogProb: -8.759825595314293
Palabra: domestic Frec: 0 LogProb: -8.759825595314293
Palabra: dominican Frec: 0 LogProb: -8.759825595314293
Palabra: don't Frec: 0 LogProb: -8.759825595314293
Palabra: don'ts Frec: 0 LogProb: -8.759825595314293
Palabra: donated Frec: 0 LogProb: -8.759825595314293
Palabra: donations Frec: 0 LogProb: -8.759825595314293
Palabra: done Frec: 5 LogProb: -6.9680661260862395
Palabra: door Frec: 0 LogProb: -8.759825595314293
Palabra: dosage Frec: 0 LogProb: -8.759825595314293
Palabra: double Frec: 0 LogProb: -8.759825595314293
Palabra: doubledigit Frec: 0 LogProb: -8.759825595314293
Palabra: doubling Frec: 0 LogProb: -8.759825595314293
Palabra: doubts Frec: 3 LogProb: -7.373531234194403
Palabra: dow Frec: 0 LogProb: -8.759825595314293
Palabra: down Frec: 0 LogProb: -8.759825595314293
Palabra: downgrades Frec: 0 LogProb: -8.759825595314293
Palabra: downside Frec: 0 LogProb: -8.759825595314293
Palabra: downturn Frec: 0 LogProb: -8.759825595314293
Palabra: dozen Frec: 0 LogProb: -8.759825595314293
Palabra: dr Frec: 1 LogProb: -8.06667841475435
Palabra: draining Frec: 4 LogProb: -7.1503876828801936
Palabra: dreams Frec: 0 LogProb: -8.759825595314293
Palabra: drink Frec: 0 LogProb: -8.759825595314293
Palabra: drinkable Frec: 0 LogProb: -8.759825595314293
Palabra: drive Frec: 0 LogProb: -8.759825595314293
Palabra: driven Frec: 0 LogProb: -8.759825595314293
Palabra: drives Frec: 0 LogProb: -8.759825595314293
Palabra: driving Frec: 0 LogProb: -8.759825595314293
Palabra: drug Frec: 0 LogProb: -8.759825595314293
Palabra: drugs Frec: 0 LogProb: -8.759825595314293
Palabra: dry Frec: 0 LogProb: -8.759825595314293
Palabra: dual Frec: 0 LogProb: -8.759825595314293
Palabra: dubai Frec: 0 LogProb: -8.759825595314293
Palabra: dublin Frec: 0 LogProb: -8.759825595314293
Palabra: duct Frec: 0 LogProb: -8.759825595314293
Palabra: due Frec: 0 LogProb: -8.759825595314293
Palabra: duke Frec: 0 LogProb: -8.759825595314293
Palabra: dumped Frec: 0 LogProb: -8.759825595314293
Palabra: during Frec: 0 LogProb: -8.759825595314293
Palabra: dynamic Frec: 0 LogProb: -8.759825595314293
Palabra: dynamics Frec: 0 LogProb: -8.759825595314293
Palabra: dynasty Frec: 0 LogProb: -8.759825595314293
Palabra: e Frec: 0 LogProb: -8.759825595314293
Palabra: each Frec: 2 LogProb: -7.661213306646184
Palabra: ealawards Frec: 2 LogProb: -7.661213306646184
Palabra: earlier Frec: 0 LogProb: -8.759825595314293
Palabra: early Frec: 1 LogProb: -8.06667841475435
Palabra: earn Frec: 0 LogProb: -8.759825595314293
Palabra: earned Frec: 0 LogProb: -8.759825595314293
Palabra: earnings Frec: 0 LogProb: -8.759825595314293
Palabra: earth Frec: 0 LogProb: -8.759825595314293
Palabra: ease Frec: 0 LogProb: -8.759825595314293
Palabra: east Frec: 0 LogProb: -8.759825595314293
Palabra: easter Frec: 0 LogProb: -8.759825595314293
Palabra: eastern Frec: 0 LogProb: -8.759825595314293
Palabra: easy Frec: 0 LogProb: -8.759825595314293
Palabra: eat Frec: 0 LogProb: -8.759825595314293
Palabra: eaters Frec: 0 LogProb: -8.759825595314293
Palabra: eating Frec: 0 LogProb: -8.759825595314293
Palabra: ec Frec: 0 LogProb: -8.759825595314293
Palabra: ecology Frec: 0 LogProb: -8.759825595314293
Palabra: economic Frec: 0 LogProb: -8.759825595314293
Palabra: economies Frec: 0 LogProb: -8.759825595314293
Palabra: economy Frec: 0 LogProb: -8.759825595314293
Palabra: ecopark Frec: 0 LogProb: -8.759825595314293
Palabra: ecosystem Frec: 0 LogProb: -8.759825595314293
Palabra: ecosystems Frec: 0 LogProb: -8.759825595314293
Palabra: ed Frec: 2 LogProb: -7.661213306646184
Palabra: edge Frec: 0 LogProb: -8.759825595314293
Palabra: edible Frec: 0 LogProb: -8.759825595314293
Palabra: edition Frec: 0 LogProb: -8.759825595314293
Palabra: edskyler's Frec: 0 LogProb: -8.759825595314293
Palabra: educate Frec: 0 LogProb: -8.759825595314293
Palabra: educated Frec: 1 LogProb: -8.06667841475435
Palabra: education Frec: 0 LogProb: -8.759825595314293
Palabra: educational Frec: 0 LogProb: -8.759825595314293
Palabra: edward Frec: 0 LogProb: -8.759825595314293
Palabra: edwards Frec: 0 LogProb: -8.759825595314293
Palabra: efaber Frec: 0 LogProb: -8.759825595314293
Palabra: effective Frec: 0 LogProb: -8.759825595314293
Palabra: effectiveness Frec: 0 LogProb: -8.759825595314293
Palabra: effects Frec: 0 LogProb: -8.759825595314293
Palabra: efficiency Frec: 0 LogProb: -8.759825595314293
Palabra: efficient Frec: 0 LogProb: -8.759825595314293
Palabra: effort Frec: 2 LogProb: -7.661213306646184
Palabra: efforts Frec: 0 LogProb: -8.759825595314293
Palabra: eg Frec: 0 LogProb: -8.759825595314293
Palabra: egan's Frec: 0 LogProb: -8.759825595314293
Palabra: egypt Frec: 0 LogProb: -8.759825595314293
Palabra: eiu Frec: 0 LogProb: -8.759825595314293
Palabra: el Frec: 1 LogProb: -8.06667841475435
Palabra: elderly Frec: 0 LogProb: -8.759825595314293
Palabra: electric Frec: 0 LogProb: -8.759825595314293
Palabra: electricity Frec: 0 LogProb: -8.759825595314293
Palabra: electronic Frec: 0 LogProb: -8.759825595314293
Palabra: else Frec: 0 LogProb: -8.759825595314293
Palabra: email Frec: 1 LogProb: -8.06667841475435
Palabra: emails Frec: 0 LogProb: -8.759825595314293
Palabra: embarrassing Frec: 0 LogProb: -8.759825595314293
Palabra: embedded Frec: 0 LogProb: -8.759825595314293
Palabra: emboldens Frec: 0 LogProb: -8.759825595314293
Palabra: embrace Frec: 0 LogProb: -8.759825595314293
Palabra: emea Frec: 0 LogProb: -8.759825595314293
Palabra: emeli Frec: 0 LogProb: -8.759825595314293
Palabra: emerge Frec: 0 LogProb: -8.759825595314293
Palabra: emerging Frec: 0 LogProb: -8.759825595314293
Palabra: emily Frec: 0 LogProb: -8.759825595314293
Palabra: emma Frec: 0 LogProb: -8.759825595314293
Palabra: emmanuel Frec: 0 LogProb: -8.759825595314293
Palabra: emotional Frec: 0 LogProb: -8.759825595314293
Palabra: emphasises Frec: 0 LogProb: -8.759825595314293
Palabra: empire Frec: 0 LogProb: -8.759825595314293
Palabra: employed Frec: 0 LogProb: -8.759825595314293
Palabra: employee Frec: 3 LogProb: -7.373531234194403
Palabra: employees Frec: 0 LogProb: -8.759825595314293
Palabra: employer Frec: 1 LogProb: -8.06667841475435
Palabra: employment Frec: 0 LogProb: -8.759825595314293
Palabra: employs Frec: 0 LogProb: -8.759825595314293
Palabra: empower Frec: 0 LogProb: -8.759825595314293
Palabra: empowering Frec: 0 LogProb: -8.759825595314293
Palabra: empowerment Frec: 0 LogProb: -8.759825595314293
Palabra: empowers Frec: 0 LogProb: -8.759825595314293
Palabra: en Frec: 3 LogProb: -7.373531234194403
Palabra: enable Frec: 0 LogProb: -8.759825595314293
Palabra: enables Frec: 0 LogProb: -8.759825595314293
Palabra: enabling Frec: 0 LogProb: -8.759825595314293
Palabra: enbd Frec: 0 LogProb: -8.759825595314293
Palabra: encounter Frec: 0 LogProb: -8.759825595314293
Palabra: encourage Frec: 0 LogProb: -8.759825595314293
Palabra: encouraged Frec: 0 LogProb: -8.759825595314293
Palabra: encourages Frec: 0 LogProb: -8.759825595314293
Palabra: end Frec: 2 LogProb: -7.661213306646184
Palabra: energy Frec: 0 LogProb: -8.759825595314293
Palabra: engage Frec: 0 LogProb: -8.759825595314293
Palabra: engage's Frec: 0 LogProb: -8.759825595314293
Palabra: engaged Frec: 0 LogProb: -8.759825595314293
Palabra: engagement Frec: 0 LogProb: -8.759825595314293
Palabra: engages Frec: 0 LogProb: -8.759825595314293
Palabra: engineer Frec: 0 LogProb: -8.759825595314293
Palabra: england Frec: 0 LogProb: -8.759825595314293
Palabra: english Frec: 0 LogProb: -8.759825595314293
Palabra: enhance Frec: 0 LogProb: -8.759825595314293
Palabra: enjoy Frec: 0 LogProb: -8.759825595314293
Palabra: enjoyed Frec: 1 LogProb: -8.06667841475435
Palabra: enjoying Frec: 0 LogProb: -8.759825595314293
Palabra: enough Frec: 0 LogProb: -8.759825595314293
Palabra: enoxaparin Frec: 0 LogProb: -8.759825595314293
Palabra: enrich Frec: 0 LogProb: -8.759825595314293
Palabra: ensuring Frec: 0 LogProb: -8.759825595314293
Palabra: enter Frec: 0 LogProb: -8.759825595314293
Palabra: enterprise Frec: 0 LogProb: -8.759825595314293
Palabra: enthusiastic Frec: 1 LogProb: -8.06667841475435
Palabra: entire Frec: 0 LogProb: -8.759825595314293
Palabra: entrepreneur Frec: 0 LogProb: -8.759825595314293
Palabra: entrepreneurial Frec: 0 LogProb: -8.759825595314293
Palabra: entrepreneurs Frec: 0 LogProb: -8.759825595314293
Palabra: entrepreneurship Frec: 0 LogProb: -8.759825595314293
Palabra: entreprenuers Frec: 0 LogProb: -8.759825595314293
Palabra: entrie Frec: 0 LogProb: -8.759825595314293
Palabra: entries Frec: 0 LogProb: -8.759825595314293
Palabra: entry Frec: 0 LogProb: -8.759825595314293
Palabra: environment Frec: 0 LogProb: -8.759825595314293
Palabra: environmental Frec: 0 LogProb: -8.759825595314293
Palabra: equal Frec: 0 LogProb: -8.759825595314293
Palabra: equality Frec: 0 LogProb: -8.759825595314293
Palabra: equalization Frec: 0 LogProb: -8.759825595314293
Palabra: equation Frec: 0 LogProb: -8.759825595314293
Palabra: equities Frec: 0 LogProb: -8.759825595314293
Palabra: equity Frec: 0 LogProb: -8.759825595314293
Palabra: equivalent Frec: 0 LogProb: -8.759825595314293
Palabra: era Frec: 0 LogProb: -8.759825595314293
Palabra: eruption Frec: 0 LogProb: -8.759825595314293
Palabra: escaping Frec: 0 LogProb: -8.759825595314293
Palabra: escuela Frec: 1 LogProb: -8.06667841475435
Palabra: esp Frec: 0 LogProb: -8.759825595314293
Palabra: especially Frec: 1 LogProb: -8.06667841475435
Palabra: essec's Frec: 0 LogProb: -8.759825595314293
Palabra: est Frec: 0 LogProb: -8.759825595314293
Palabra: estatements Frec: 0 LogProb: -8.759825595314293
Palabra: estatetax Frec: 0 LogProb: -8.759825595314293
Palabra: estimate Frec: 0 LogProb: -8.759825595314293
Palabra: estimates Frec: 0 LogProb: -8.759825595314293
Palabra: et Frec: 0 LogProb: -8.759825595314293
Palabra: etf Frec: 0 LogProb: -8.759825595314293
Palabra: ethic Frec: 0 LogProb: -8.759825595314293
Palabra: ethical Frec: 0 LogProb: -8.759825595314293
Palabra: ethics Frec: 0 LogProb: -8.759825595314293
Palabra: ethnographic Frec: 0 LogProb: -8.759825595314293
Palabra: etrade Frec: 0 LogProb: -8.759825595314293
Palabra: eu Frec: 0 LogProb: -8.759825595314293
Palabra: euro Frec: 0 LogProb: -8.759825595314293
Palabra: euromoney Frec: 0 LogProb: -8.759825595314293
Palabra: euromonitor Frec: 0 LogProb: -8.759825595314293
Palabra: europe Frec: 0 LogProb: -8.759825595314293
Palabra: europe's Frec: 0 LogProb: -8.759825595314293
Palabra: european Frec: 0 LogProb: -8.759825595314293
Palabra: evaluating Frec: 0 LogProb: -8.759825595314293
Palabra: evans Frec: 0 LogProb: -8.759825595314293
Palabra: eve Frec: 0 LogProb: -8.759825595314293
Palabra: even Frec: 0 LogProb: -8.759825595314293
Palabra: event Frec: 1 LogProb: -8.06667841475435
Palabra: events Frec: 0 LogProb: -8.759825595314293
Palabra: ever Frec: 0 LogProb: -8.759825595314293
Palabra: evercore Frec: 0 LogProb: -8.759825595314293
Palabra: every Frec: 0 LogProb: -8.759825595314293
Palabra: everyone Frec: 2 LogProb: -7.661213306646184
Palabra: everything Frec: 0 LogProb: -8.759825595314293
Palabra: everywhere Frec: 0 LogProb: -8.759825595314293
Palabra: evidence Frec: 0 LogProb: -8.759825595314293
Palabra: evolution Frec: 0 LogProb: -8.759825595314293
Palabra: evolving Frec: 0 LogProb: -8.759825595314293
Palabra: evp Frec: 0 LogProb: -8.759825595314293
Palabra: exactly Frec: 0 LogProb: -8.759825595314293
Palabra: examines Frec: 0 LogProb: -8.759825595314293
Palabra: examining Frec: 0 LogProb: -8.759825595314293
Palabra: example Frec: 0 LogProb: -8.759825595314293
Palabra: excellence Frec: 0 LogProb: -8.759825595314293
Palabra: excess Frec: 0 LogProb: -8.759825595314293
Palabra: exchange Frec: 0 LogProb: -8.759825595314293
Palabra: excited Frec: 0 LogProb: -8.759825595314293
Palabra: exciti Frec: 0 LogProb: -8.759825595314293
Palabra: exciting Frec: 0 LogProb: -8.759825595314293
Palabra: excluding Frec: 0 LogProb: -8.759825595314293
Palabra: exclusion Frec: 0 LogProb: -8.759825595314293
Palabra: exclusive Frec: 0 LogProb: -8.759825595314293
Palabra: exclusivity Frec: 0 LogProb: -8.759825595314293
Palabra: exdiv Frec: 0 LogProb: -8.759825595314293
Palabra: exdividend Frec: 0 LogProb: -8.759825595314293
Palabra: exe Frec: 0 LogProb: -8.759825595314293
Palabra: executiv Frec: 0 LogProb: -8.759825595314293
Palabra: executive Frec: 0 LogProb: -8.759825595314293
Palabra: executives Frec: 0 LogProb: -8.759825595314293
Palabra: exercise Frec: 0 LogProb: -8.759825595314293
Palabra: exercises Frec: 0 LogProb: -8.759825595314293
Palabra: exhibition Frec: 0 LogProb: -8.759825595314293
Palabra: exodus Frec: 0 LogProb: -8.759825595314293
Palabra: expand Frec: 0 LogProb: -8.759825595314293
Palabra: expanded Frec: 0 LogProb: -8.759825595314293
Palabra: expanding Frec: 1 LogProb: -8.06667841475435
Palabra: expands Frec: 0 LogProb: -8.759825595314293
Palabra: expansion Frec: 0 LogProb: -8.759825595314293
Palabra: expect Frec: 0 LogProb: -8.759825595314293
Palabra: expected Frec: 0 LogProb: -8.759825595314293
Palabra: expensive Frec: 0 LogProb: -8.759825595314293
Palabra: experience Frec: 1 LogProb: -8.06667841475435
Palabra: experiencing Frec: 0 LogProb: -8.759825595314293
Palabra: expertise Frec: 0 LogProb: -8.759825595314293
Palabra: experts Frec: 0 LogProb: -8.759825595314293
Palabra: expiration Frec: 0 LogProb: -8.759825595314293
Palabra: explicate Frec: 0 LogProb: -8.759825595314293
Palabra: explore Frec: 0 LogProb: -8.759825595314293
Palabra: explored Frec: 0 LogProb: -8.759825595314293
Palabra: explores Frec: 0 LogProb: -8.759825595314293
Palabra: expo Frec: 0 LogProb: -8.759825595314293
Palabra: exports Frec: 0 LogProb: -8.759825595314293
Palabra: exposure Frec: 0 LogProb: -8.759825595314293
Palabra: exrights Frec: 0 LogProb: -8.759825595314293
Palabra: extend Frec: 0 LogProb: -8.759825595314293
Palabra: extends Frec: 0 LogProb: -8.759825595314293
Palabra: eye Frec: 0 LogProb: -8.759825595314293
Palabra: eyes Frec: 0 LogProb: -8.759825595314293
Palabra: f Frec: 0 LogProb: -8.759825595314293
Palabra: fa Frec: 0 LogProb: -8.759825595314293
Palabra: faber Frec: 0 LogProb: -8.759825595314293
Palabra: faber's Frec: 0 LogProb: -8.759825595314293
Palabra: face Frec: 0 LogProb: -8.759825595314293
Palabra: facebook Frec: 0 LogProb: -8.759825595314293
Palabra: facebook's Frec: 0 LogProb: -8.759825595314293
Palabra: faces Frec: 0 LogProb: -8.759825595314293
Palabra: facilitates Frec: 0 LogProb: -8.759825595314293
Palabra: facilities Frec: 0 LogProb: -8.759825595314293
Palabra: facility Frec: 0 LogProb: -8.759825595314293
Palabra: factors Frec: 0 LogProb: -8.759825595314293
Palabra: factory Frec: 1 LogProb: -8.06667841475435
Palabra: facts Frec: 0 LogProb: -8.759825595314293
Palabra: fail Frec: 0 LogProb: -8.759825595314293
Palabra: failed Frec: 0 LogProb: -8.759825595314293
Palabra: failing Frec: 0 LogProb: -8.759825595314293
Palabra: fails Frec: 0 LogProb: -8.759825595314293
Palabra: failsafe Frec: 0 LogProb: -8.759825595314293
Palabra: failure Frec: 0 LogProb: -8.759825595314293
Palabra: fair Frec: 0 LogProb: -8.759825595314293
Palabra: fairholme Frec: 0 LogProb: -8.759825595314293
Palabra: fairly Frec: 0 LogProb: -8.759825595314293
Palabra: fairness Frec: 0 LogProb: -8.759825595314293
Palabra: fairway Frec: 0 LogProb: -8.759825595314293
Palabra: faith Frec: 0 LogProb: -8.759825595314293
Palabra: fall Frec: 0 LogProb: -8.759825595314293
Palabra: falling Frec: 0 LogProb: -8.759825595314293
Palabra: falls Frec: 0 LogProb: -8.759825595314293
Palabra: false Frec: 0 LogProb: -8.759825595314293
Palabra: families Frec: 0 LogProb: -8.759825595314293
Palabra: family Frec: 2 LogProb: -7.661213306646184
Palabra: fans Frec: 0 LogProb: -8.759825595314293
Palabra: fantastic Frec: 1 LogProb: -8.06667841475435
Palabra: far Frec: 0 LogProb: -8.759825595314293
Palabra: fargo Frec: 0 LogProb: -8.759825595314293
Palabra: farm Frec: 1 LogProb: -8.06667841475435
Palabra: farmer Frec: 0 LogProb: -8.759825595314293
Palabra: farmers Frec: 0 LogProb: -8.759825595314293
Palabra: farms Frec: 1 LogProb: -8.06667841475435
Palabra: fashion Frec: 0 LogProb: -8.759825595314293
Palabra: fast Frec: 0 LogProb: -8.759825595314293
Palabra: faster Frec: 0 LogProb: -8.759825595314293
Palabra: fastestgrowing Frec: 0 LogProb: -8.759825595314293
Palabra: fastgrowing Frec: 0 LogProb: -8.759825595314293
Palabra: fatherhood Frec: 0 LogProb: -8.759825595314293
Palabra: fathers Frec: 1 LogProb: -8.06667841475435
Palabra: fatter Frec: 0 LogProb: -8.759825595314293
Palabra: faux Frec: 0 LogProb: -8.759825595314293
Palabra: favorite Frec: 0 LogProb: -8.759825595314293
Palabra: favour Frec: 0 LogProb: -8.759825595314293
Palabra: favourite Frec: 2 LogProb: -7.661213306646184
Palabra: fb Frec: 0 LogProb: -8.759825595314293
Palabra: fdn Frec: 0 LogProb: -8.759825595314293
Palabra: fe Frec: 0 LogProb: -8.759825595314293
Palabra: feature Frec: 0 LogProb: -8.759825595314293
Palabra: featured Frec: 0 LogProb: -8.759825595314293
Palabra: features Frec: 0 LogProb: -8.759825595314293
Palabra: feb Frec: 0 LogProb: -8.759825595314293
Palabra: fed Frec: 0 LogProb: -8.759825595314293
Palabra: fed's Frec: 0 LogProb: -8.759825595314293
Palabra: federa Frec: 0 LogProb: -8.759825595314293
Palabra: federal Frec: 0 LogProb: -8.759825595314293
Palabra: federation Frec: 0 LogProb: -8.759825595314293
Palabra: feedback Frec: 0 LogProb: -8.759825595314293
Palabra: feel Frec: 0 LogProb: -8.759825595314293
Palabra: fees Frec: 0 LogProb: -8.759825595314293
Palabra: feig Frec: 0 LogProb: -8.759825595314293
Palabra: fell Frec: 0 LogProb: -8.759825595314293
Palabra: fellows Frec: 0 LogProb: -8.759825595314293
Palabra: fellowship Frec: 0 LogProb: -8.759825595314293
Palabra: felt Frec: 0 LogProb: -8.759825595314293
Palabra: female Frec: 1 LogProb: -8.06667841475435
Palabra: fermented Frec: 0 LogProb: -8.759825595314293
Palabra: festival Frec: 1 LogProb: -8.06667841475435
Palabra: festive Frec: 0 LogProb: -8.759825595314293
Palabra: few Frec: 0 LogProb: -8.759825595314293
Palabra: fi Frec: 0 LogProb: -8.759825595314293
Palabra: fibromyalgia Frec: 0 LogProb: -8.759825595314293
Palabra: field Frec: 0 LogProb: -8.759825595314293
Palabra: fight Frec: 0 LogProb: -8.759825595314293
Palabra: fighting Frec: 0 LogProb: -8.759825595314293
Palabra: figure Frec: 0 LogProb: -8.759825595314293
Palabra: figures Frec: 0 LogProb: -8.759825595314293
Palabra: filings Frec: 0 LogProb: -8.759825595314293
Palabra: fill Frec: 0 LogProb: -8.759825595314293
Palabra: film Frec: 0 LogProb: -8.759825595314293
Palabra: filming Frec: 0 LogProb: -8.759825595314293
Palabra: finacle Frec: 0 LogProb: -8.759825595314293
Palabra: final Frec: 0 LogProb: -8.759825595314293
Palabra: finalist Frec: 0 LogProb: -8.759825595314293
Palabra: finalists Frec: 2 LogProb: -7.661213306646184
Palabra: finally Frec: 0 LogProb: -8.759825595314293
Palabra: finance Frec: 0 LogProb: -8.759825595314293
Palabra: financed Frec: 0 LogProb: -8.759825595314293
Palabra: finances Frec: 0 LogProb: -8.759825595314293
Palabra: financial Frec: 0 LogProb: -8.759825595314293
Palabra: financials Frec: 0 LogProb: -8.759825595314293
Palabra: financing Frec: 0 LogProb: -8.759825595314293
Palabra: find Frec: 0 LogProb: -8.759825595314293
Palabra: finding Frec: 0 LogProb: -8.759825595314293
Palabra: findings Frec: 0 LogProb: -8.759825595314293
Palabra: fine Frec: 0 LogProb: -8.759825595314293
Palabra: finest Frec: 0 LogProb: -8.759825595314293
Palabra: finished Frec: 0 LogProb: -8.759825595314293
Palabra: finishing Frec: 1 LogProb: -8.06667841475435
Palabra: finland Frec: 0 LogProb: -8.759825595314293
Palabra: finn Frec: 0 LogProb: -8.759825595314293
Palabra: fiona Frec: 0 LogProb: -8.759825595314293
Palabra: fire Frec: 0 LogProb: -8.759825595314293
Palabra: fireroasted Frec: 0 LogProb: -8.759825595314293
Palabra: fires Frec: 0 LogProb: -8.759825595314293
Palabra: firin Frec: 0 LogProb: -8.759825595314293
Palabra: firmly Frec: 2 LogProb: -7.661213306646184
Palabra: firms Frec: 0 LogProb: -8.759825595314293
Palabra: first Frec: 0 LogProb: -8.759825595314293
Palabra: fiscal Frec: 0 LogProb: -8.759825595314293
Palabra: fish Frec: 0 LogProb: -8.759825595314293
Palabra: fit Frec: 0 LogProb: -8.759825595314293
Palabra: fitch Frec: 0 LogProb: -8.759825595314293
Palabra: fits Frec: 0 LogProb: -8.759825595314293
Palabra: five Frec: 0 LogProb: -8.759825595314293
Palabra: fix Frec: 0 LogProb: -8.759825595314293
Palabra: fixed Frec: 0 LogProb: -8.759825595314293
Palabra: fla Frec: 0 LogProb: -8.759825595314293
Palabra: flag Frec: 0 LogProb: -8.759825595314293
Palabra: flagraising Frec: 0 LogProb: -8.759825595314293
Palabra: flagship Frec: 0 LogProb: -8.759825595314293
Palabra: flaherty Frec: 0 LogProb: -8.759825595314293
Palabra: flash Frec: 0 LogProb: -8.759825595314293
Palabra: flat Frec: 0 LogProb: -8.759825595314293
Palabra: fleas Frec: 0 LogProb: -8.759825595314293
Palabra: flexible Frec: 0 LogProb: -8.759825595314293
Palabra: flight Frec: 0 LogProb: -8.759825595314293
Palabra: flops Frec: 0 LogProb: -8.759825595314293
Palabra: flow Frec: 0 LogProb: -8.759825595314293
Palabra: flows Frec: 0 LogProb: -8.759825595314293
Palabra: fmhr's Frec: 0 LogProb: -8.759825595314293
Palabra: focus Frec: 0 LogProb: -8.759825595314293
Palabra: focused Frec: 0 LogProb: -8.759825595314293
Palabra: focusing Frec: 0 LogProb: -8.759825595314293
Palabra: folk Frec: 0 LogProb: -8.759825595314293
Palabra: follow Frec: 1 LogProb: -8.06667841475435
Palabra: followers Frec: 2 LogProb: -7.661213306646184
Palabra: following Frec: 1 LogProb: -8.06667841475435
Palabra: food Frec: 3 LogProb: -7.373531234194403
